created_at,hashtags,id,likes_count,replies_count,retweets_count,user_id
2020-08-01 04:30:04, #beginner,1289418094587256833,6,0,6,493808179
2020-08-01 04:30:04, #tips,1289418094587256833,6,0,6,493808179
2020-08-01 03:56:06,#2articles1week,1289409544737587201,5,0,5,200841622
2020-08-01 03:56:06, #javascript,1289409544737587201,5,0,5,200841622
2020-08-01 03:56:06, #webdevelopment,1289409544737587201,5,0,5,200841622
2020-08-01 03:56:06, #beginner,1289409544737587201,5,0,5,200841622
2020-08-01 03:56:06, #tips,1289409544737587201,5,0,5,200841622
2020-08-01 03:49:01,#2articles1week,1289407761483051008,10,1,27,3361845129
2020-08-01 03:49:01, #reactjs,1289407761483051008,10,1,27,3361845129
2020-08-01 03:49:01, #github,1289407761483051008,10,1,27,3361845129
2020-08-01 03:49:01, #javascript,1289407761483051008,10,1,27,3361845129
2020-08-01 03:49:01, #javascriptlibrary,1289407761483051008,10,1,27,3361845129
2020-08-01 01:11:30,#2articles1week,1289368122269474816,1,0,0,1211418156981342209
2020-08-01 01:11:30, #softwaredevelopment,1289368122269474816,1,0,0,1211418156981342209
2020-08-01 01:11:30, #coding,1289368122269474816,1,0,0,1211418156981342209
2020-08-01 01:11:30, #newbie,1289368122269474816,1,0,0,1211418156981342209
2020-08-01 01:11:30, #optimization,1289368122269474816,1,0,0,1211418156981342209
2020-08-01 01:09:26,#milestone,1289367604046356482,17,3,2,763755919
2020-08-01 01:09:26, #celebratesmallwins,1289367604046356482,17,3,2,763755919
2020-08-01 01:09:26, #devcommunity,1289367604046356482,17,3,2,763755919
2020-08-01 01:09:26, #thankyou,1289367604046356482,17,3,2,763755919
2020-08-01 00:27:39,#programming,1289357086229278720,0,0,0,1160584341489147904
2020-08-01 00:27:39, #devlife,1289357086229278720,0,0,0,1160584341489147904
2020-07-31 23:30:01,#programming,1289342582590328833,7,0,3,3957817872
2020-07-31 23:30:01, #algorithms,1289342582590328833,7,0,3,3957817872
2020-07-31 23:30:01, #interviews,1289342582590328833,7,0,3,3957817872
2020-07-31 23:30:01, #2articles1week,1289342582590328833,7,0,3,3957817872
2020-07-31 23:30:01, #datastructures,1289342582590328833,7,0,3,3957817872
2020-07-31 22:14:35,#100daysofcloud,1289323600537763840,19,0,2,2998793775
2020-07-31 21:51:22,#html5,1289317756714835968,3,0,1,1210506349622255617
2020-07-31 21:33:49,#html5,1289313340666257419,5,1,1,1210506349622255617
2020-07-31 21:27:39,#2articles1week,1289311788643704833,7,1,8,1243699411512786944
2020-07-31 21:27:39, #javascript,1289311788643704833,7,1,8,1243699411512786944
2020-07-31 21:27:39, #webdevelopment,1289311788643704833,7,1,8,1243699411512786944
2020-07-31 21:27:39, #beginner,1289311788643704833,7,1,8,1243699411512786944
2020-07-31 21:27:39, #tips,1289311788643704833,7,1,8,1243699411512786944
2020-07-31 20:30:22,#frontenddevelopment,1289297372279799808,11,3,1,3957817872
2020-07-31 20:30:22, #beginners,1289297372279799808,11,3,1,3957817872
2020-07-31 20:14:41,#programming,1289293427989913600,11,1,4,763755919
2020-07-31 20:14:41, #algorithms,1289293427989913600,11,1,4,763755919
2020-07-31 20:14:41, #interviews,1289293427989913600,11,1,4,763755919
2020-07-31 20:14:41, #2articles1week,1289293427989913600,11,1,4,763755919
2020-07-31 20:14:41, #datastructures,1289293427989913600,11,1,4,763755919
2020-07-31 18:47:33,#javascript,1289271500592369666,6,0,8,183566025
2020-07-31 18:47:33, #2articles1week,1289271500592369666,6,0,8,183566025
2020-07-31 18:47:33, #javascript,1289271500592369666,6,0,8,183566025
2020-07-31 18:47:33, #webdevelopment,1289271500592369666,6,0,8,183566025
2020-07-31 18:47:33, #beginner,1289271500592369666,6,0,8,183566025
2020-07-31 18:47:33, #tips,1289271500592369666,6,0,8,183566025
2020-07-31 17:30:22,#programming,1289252075289878528,3,0,2,3957817872
2020-07-31 17:30:22, #generaladvice,1289252075289878528,3,0,2,3957817872
2020-07-31 17:30:22, #codereview,1289252075289878528,3,0,2,3957817872
2020-07-31 17:01:57,#programming,1289244922634211328,25,0,6,887600911270412288
2020-07-31 17:01:57, #algorithms,1289244922634211328,25,0,6,887600911270412288
2020-07-31 17:01:57, #interviews,1289244922634211328,25,0,6,887600911270412288
2020-07-31 17:01:57, #2articles1week,1289244922634211328,25,0,6,887600911270412288
2020-07-31 17:01:57, #datastructures,1289244922634211328,25,0,6,887600911270412288
2020-07-31 17:00:45,#programming,1289244623567822848,3,1,0,525359502
2020-07-31 17:00:45, #algorithms,1289244623567822848,3,1,0,525359502
2020-07-31 17:00:45, #interviews,1289244623567822848,3,1,0,525359502
2020-07-31 17:00:45, #2articles1week,1289244623567822848,3,1,0,525359502
2020-07-31 17:00:45, #datastructures,1289244623567822848,3,1,0,525359502
2020-07-31 16:45:07,#programming,1289240686353506305,9,0,3,107991290
2020-07-31 16:45:07, #algorithms,1289240686353506305,9,0,3,107991290
2020-07-31 16:45:07, #interviews,1289240686353506305,9,0,3,107991290
2020-07-31 16:45:07, #datastructures,1289240686353506305,9,0,3,107991290
2020-07-31 15:42:00,#javascript,1289224803136630791,8,0,10,3957817872
2020-07-31 15:42:00, #angularjs,1289224803136630791,8,0,10,3957817872
2020-07-31 14:08:59,#blacktechtwitter,1289201395292233728,2,0,2,2383580838
2020-07-31 14:08:59, #remotework,1289201395292233728,2,0,2,2383580838
2020-07-31 14:08:59, #development,1289201395292233728,2,0,2,2383580838
2020-07-31 14:08:59, #developer,1289201395292233728,2,0,2,2383580838
2020-07-31 14:02:01,#docker,1289199641393795072,1,0,0,1058744590658887680
2020-07-31 14:02:01, #guide,1289199641393795072,1,0,0,1058744590658887680
2020-07-31 14:02:01, #beginners,1289199641393795072,1,0,0,1058744590658887680
2020-07-31 13:59:16,#2articles1week,1289198948800815104,19,0,8,887600911270412288
2020-07-31 13:52:05,#reactjs,1289197143417217024,0,0,1,570591259
2020-07-31 13:52:05, #javascript,1289197143417217024,0,0,1,570591259
2020-07-31 13:52:05, #ssl,1289197143417217024,0,0,1,570591259
2020-07-31 13:52:05, #https,1289197143417217024,0,0,1,570591259
2020-07-31 13:52:05, #webdevelopment,1289197143417217024,0,0,1,570591259
2020-07-31 13:29:59,#funny,1289191579807293440,2,1,1,1655738215
2020-07-31 13:29:59, #enthusiasm,1289191579807293440,2,1,1,1655738215
2020-07-31 13:29:59, #apis,1289191579807293440,2,1,1,1655738215
2020-07-31 13:29:59, #backend,1289191579807293440,2,1,1,1655738215
2020-07-31 13:29:59, #journey,1289191579807293440,2,1,1,1655738215
2020-07-31 13:24:46,#funny,1289190266537160705,21,2,7,929101894487814146
2020-07-31 13:24:46, #enthusiasm,1289190266537160705,21,2,7,929101894487814146
2020-07-31 13:24:46, #apis,1289190266537160705,21,2,7,929101894487814146
2020-07-31 13:24:46, #backend,1289190266537160705,21,2,7,929101894487814146
2020-07-31 13:24:46, #journey,1289190266537160705,21,2,7,929101894487814146
2020-07-31 13:10:01,#opensource,1289186556666712067,9,0,5,3784933703
2020-07-31 13:10:01, #documentation,1289186556666712067,9,0,5,3784933703
2020-07-31 13:07:41,#funny,1289185969728454656,10,1,2,1058744590658887680
2020-07-31 13:07:41, #enthusiasm,1289185969728454656,10,1,2,1058744590658887680
2020-07-31 13:07:41, #apis,1289185969728454656,10,1,2,1058744590658887680
2020-07-31 13:07:41, #backend,1289185969728454656,10,1,2,1058744590658887680
2020-07-31 13:07:41, #journey,1289185969728454656,10,1,2,1058744590658887680
2020-07-31 13:00:29,#netlify,1289184156128169985,4,0,11,833717078733496321
2020-07-31 13:00:29, #serverless,1289184156128169985,4,0,11,833717078733496321
2020-07-31 13:00:29, #serverlessfunctions,1289184156128169985,4,0,11,833717078733496321
2020-07-31 13:00:29, #javascript,1289184156128169985,4,0,11,833717078733496321
2020-07-31 13:00:29, #node,1289184156128169985,4,0,11,833717078733496321
2020-07-31 12:51:17,#reactjs,1289181843510632451,0,0,1,2396805260
2020-07-31 12:51:17, #state,1289181843510632451,0,0,1,2396805260
2020-07-31 12:51:17, #graphql,1289181843510632451,0,0,1,2396805260
2020-07-31 12:51:17, #apollo,1289181843510632451,0,0,1,2396805260
2020-07-31 12:51:17, #hooks,1289181843510632451,0,0,1,2396805260
2020-07-31 12:15:07,#docker,1289172741388734464,0,0,0,7929042
2020-07-31 12:15:07, #guide,1289172741388734464,0,0,0,7929042
2020-07-31 12:15:07, #beginners,1289172741388734464,0,0,0,7929042
2020-07-31 10:47:31,#2articles1week,1289150694117781504,1,1,2,152641188
2020-07-31 10:47:31, #nodejs,1289150694117781504,1,1,2,152641188
2020-07-31 10:47:31, #emails,1289150694117781504,1,1,2,152641188
2020-07-31 10:30:00,#2articles1week,1289146287795953664,11,1,5,949648999736373248
2020-07-31 10:30:00, #100daysofcode,1289146287795953664,11,1,5,949648999736373248
2020-07-31 10:30:00, #javascript,1289146287795953664,11,1,5,949648999736373248
2020-07-31 10:30:00, #html,1289146287795953664,11,1,5,949648999736373248
2020-07-31 10:30:00, #css3,1289146287795953664,11,1,5,949648999736373248
2020-07-31 10:30:00, #uidesign,1289146287795953664,11,1,5,949648999736373248
2020-07-31 09:36:34,#hashnode,1289132838164598785,15,0,5,887600911270412288
2020-07-31 09:36:34, #softwareengineering,1289132838164598785,15,0,5,887600911270412288
2020-07-31 09:36:34, #lifestyle,1289132838164598785,15,0,5,887600911270412288
2020-07-31 09:36:34, #advice,1289132838164598785,15,0,5,887600911270412288
2020-07-31 09:36:34, #technicalwriting,1289132838164598785,15,0,5,887600911270412288
2020-07-31 09:33:14,#wosca,1289132002323492866,49,5,12,1058744590658887680
2020-07-31 08:31:23,#interview,1289116436384940032,2,0,0,1272511713997447173
2020-07-31 08:31:23, #dynamicprogramming,1289116436384940032,2,0,0,1272511713997447173
2020-07-31 08:31:23, #competitiveprogramming,1289116436384940032,2,0,0,1272511713997447173
2020-07-31 08:31:23, #newbie,1289116436384940032,2,0,0,1272511713997447173
2020-07-31 08:31:23, #codinginterview,1289116436384940032,2,0,0,1272511713997447173
2020-07-31 08:30:18,#2articles1week,1289116162094030848,1,0,0,1827309822
2020-07-31 08:30:18, #2articles1week,1289116162094030848,1,0,0,1827309822
2020-07-31 08:30:18, #hashnode,1289116162094030848,1,0,0,1827309822
2020-07-31 08:16:48,#animation,1289112766523924480,11,0,7,273563863
2020-07-31 08:16:48, #reactjs,1289112766523924480,11,0,7,273563863
2020-07-31 08:16:48, #framer,1289112766523924480,11,0,7,273563863
2020-07-31 08:16:48, #frontend,1289112766523924480,11,0,7,273563863
2020-07-31 07:19:57,#hashnode,1289098457601343494,10,0,3,842038263879720960
2020-07-31 07:00:24,#30daysofcss,1289093539012284416,0,0,0,153332657
2020-07-31 07:00:24, #letscode,1289093539012284416,0,0,0,153332657
2020-07-31 06:56:22,#2articles1week,1289092523328184320,2,0,0,988830234316279808
2020-07-31 06:56:22, #2articles1week,1289092523328184320,2,0,0,988830234316279808
2020-07-31 06:56:22, #hashnode,1289092523328184320,2,0,0,988830234316279808
2020-07-31 06:13:29,#git,1289081731752972290,0,0,0,709294236617744386
2020-07-31 06:13:29, #github,1289081731752972290,0,0,0,709294236617744386
2020-07-31 06:13:29, #introduction,1289081731752972290,0,0,0,709294236617744386
2020-07-31 06:13:29, #gitlab,1289081731752972290,0,0,0,709294236617744386
2020-07-31 06:13:29, #tutorial,1289081731752972290,0,0,0,709294236617744386
2020-07-31 06:07:48,#angularjs,1289080301130579969,0,0,0,988830234316279808
2020-07-31 06:07:48, #typescript,1289080301130579969,0,0,0,988830234316279808
2020-07-31 06:07:48, #javascriptframework,1289080301130579969,0,0,0,988830234316279808
2020-07-31 06:07:48, #frontenddevelopment,1289080301130579969,0,0,0,988830234316279808
2020-07-31 06:07:48, #2articles1week,1289080301130579969,0,0,0,988830234316279808
2020-07-31 03:51:36,#hashnode,1289046024334397445,0,0,0,1254540158738685953
2020-07-31 01:29:14,#developer,1289010198238068736,34,0,13,2867027363
2020-07-31 01:29:14, #frontenddevelopment,1289010198238068736,34,0,13,2867027363
2020-07-31 01:29:14, #progate,1289010198238068736,34,0,13,2867027363
2020-07-31 01:29:14, #webdevelopment,1289010198238068736,34,0,13,2867027363
2020-07-31 01:01:04,#2articles1week,1289003108480233479,6,0,1,1058744590658887680
2020-07-31 01:01:04, #newbie,1289003108480233479,6,0,1,1058744590658887680
2020-07-31 01:01:04, #community,1289003108480233479,6,0,1,1058744590658887680
2020-07-31 00:17:34,#2articles1week,1288992160436674564,0,0,4,2923391727
2020-07-31 00:17:34, #chatbot,1288992160436674564,0,0,4,2923391727
2020-07-31 00:17:34, #websockets,1288992160436674564,0,0,4,2923391727
2020-07-31 00:17:34, #programming,1288992160436674564,0,0,4,2923391727
2020-07-31 00:17:34, #dialogflow,1288992160436674564,0,0,4,2923391727
2020-07-31 00:10:41,#happythursday,1288990429115949062,16,0,7,763755919
2020-07-31 00:10:41, #softwaredevelopment,1288990429115949062,16,0,7,763755919
2020-07-31 00:10:41, #scalability,1288990429115949062,16,0,7,763755919
2020-07-31 00:10:41, #beginners,1288990429115949062,16,0,7,763755919
2020-07-31 00:10:41, #bestpractices,1288990429115949062,16,0,7,763755919
2020-07-31 00:10:41, #til,1288990429115949062,16,0,7,763755919
2020-07-30 23:53:09,#2articles1week,1288986016213344258,10,1,3,1058744590658887680
2020-07-30 23:53:09, #javascript,1288986016213344258,10,1,3,1058744590658887680
2020-07-30 23:53:09, #newbie,1288986016213344258,10,1,3,1058744590658887680
2020-07-30 23:53:09, #debugging,1288986016213344258,10,1,3,1058744590658887680
2020-07-30 23:50:26,#github,1288985332428558338,8,1,2,1058744590658887680
2020-07-30 23:50:26, #commit,1288985332428558338,8,1,2,1058744590658887680
2020-07-30 23:50:26, #git,1288985332428558338,8,1,2,1058744590658887680
2020-07-30 23:50:26, #introductionto,1288985332428558338,8,1,2,1058744590658887680
2020-07-30 23:40:45,#devcareer1,1288982897802858500,11,0,2,175473860
2020-07-30 23:40:45, #progate1,1288982897802858500,11,0,2,175473860
2020-07-30 23:40:45, #developer,1288982897802858500,11,0,2,175473860
2020-07-30 23:40:45, #devcommunity,1288982897802858500,11,0,2,175473860
2020-07-30 23:40:45, #devlife,1288982897802858500,11,0,2,175473860
2020-07-30 23:23:59,#frontenddevelopment,1288978677049561088,1,1,0,1072305719725187072
2020-07-30 23:23:59, #beginners,1288978677049561088,1,1,0,1072305719725187072
2020-07-30 23:23:59, #learning,1288978677049561088,1,1,0,1072305719725187072
2020-07-30 23:23:59, #roadmap,1288978677049561088,1,1,0,1072305719725187072
2020-07-30 23:23:59, #developerroadmap,1288978677049561088,1,1,0,1072305719725187072
2020-07-30 23:11:08,#datadrivenforms,1288975443761258496,0,0,1,22766289
2020-07-30 22:58:50,#100daysofcode,1288972347165171712,1,0,6,773881202885398528
2020-07-30 22:23:15,#2articles1week,1288963395794931712,44,5,4,1159164186355732480
2020-07-30 22:20:55,#2articles1week,1288962805148913664,2,0,0,1704914893
2020-07-30 22:20:55, #storytime,1288962805148913664,2,0,0,1704914893
2020-07-30 22:20:55, #motivation,1288962805148913664,2,0,0,1704914893
2020-07-30 19:38:25,#css,1288921913927008256,23,1,17,948880157812588544
2020-07-30 19:38:25, #2articles1week,1288921913927008256,23,1,17,948880157812588544
2020-07-30 19:38:25, #womenwhocode,1288921913927008256,23,1,17,948880157812588544
2020-07-30 19:38:25, #javascript,1288921913927008256,23,1,17,948880157812588544
2020-07-30 19:38:25, #developers,1288921913927008256,23,1,17,948880157812588544
2020-07-30 19:07:45,#100daysofcode,1288914194184773632,10,0,17,1230777755614285824
2020-07-30 19:07:45, #python,1288914194184773632,10,0,17,1230777755614285824
2020-07-30 19:07:45, #programming,1288914194184773632,10,0,17,1230777755614285824
2020-07-30 19:07:45, #2articles1week,1288914194184773632,10,0,17,1230777755614285824
2020-07-30 19:00:19,#technicalinterview,1288912325202907138,4,0,0,1214943582521643008
2020-07-30 19:00:19, #programming,1288912325202907138,4,0,0,1214943582521643008
2020-07-30 19:00:19, #howtos,1288912325202907138,4,0,0,1214943582521643008
2020-07-30 19:00:19, #contentwriting,1288912325202907138,4,0,0,1214943582521643008
2020-07-30 19:00:19, #programminglanguages,1288912325202907138,4,0,0,1214943582521643008
2020-07-30 17:38:52,#python,1288891824526880769,12,0,9,1177056539892473856
2020-07-30 17:38:52, #developerresources,1288891824526880769,12,0,9,1177056539892473856
2020-07-30 17:38:52, #2articles1week,1288891824526880769,12,0,9,1177056539892473856
2020-07-30 17:38:52, #python3,1288891824526880769,12,0,9,1177056539892473856
2020-07-30 17:38:52, #100daysofcode,1288891824526880769,12,0,9,1177056539892473856
2020-07-30 16:06:36,#javascript,1288868604964995073,13,0,22,989188914773622784
2020-07-30 16:06:36, #vuejs,1288868604964995073,13,0,22,989188914773622784
2020-07-30 16:06:36, #codenewbies,1288868604964995073,13,0,22,989188914773622784
2020-07-30 16:06:36, #tutorials,1288868604964995073,13,0,22,989188914773622784
2020-07-30 16:06:36, #webdev,1288868604964995073,13,0,22,989188914773622784
2020-07-30 16:06:36, #100daysofcode,1288868604964995073,13,0,22,989188914773622784
2020-07-30 15:41:35,#mrrobot,1288862310036119553,0,0,0,1894046384
2020-07-30 15:41:35, #infosec,1288862310036119553,0,0,0,1894046384
2020-07-30 15:39:05,#html5,1288861680060059650,4,3,4,223065519
2020-07-30 15:39:05, #css3,1288861680060059650,4,3,4,223065519
2020-07-30 15:39:05, #javascript,1288861680060059650,4,3,4,223065519
2020-07-30 15:39:05, #webdevelopment,1288861680060059650,4,3,4,223065519
2020-07-30 15:39:05, #2articles1week,1288861680060059650,4,3,4,223065519
2020-07-30 15:39:05, #owerritech,1288861680060059650,4,3,4,223065519
2020-07-30 13:43:00,#angularjs,1288832466757722114,0,0,0,785899723022479360
2020-07-30 13:43:00, #angularjscjbp3htnm02annwwtcne8jkfl,1288832466757722114,0,0,0,785899723022479360
2020-07-30 13:43:00, #angular10,1288832466757722114,0,0,0,785899723022479360
2020-07-30 13:43:00, #angularnews,1288832466757722114,0,0,0,785899723022479360
2020-07-30 13:39:53,#2articles1week,1288831684658462721,1,0,0,860085823
2020-07-30 13:39:53, #2articles1week,1288831684658462721,1,0,0,860085823
2020-07-30 13:39:53, #hashnode,1288831684658462721,1,0,0,860085823
2020-07-30 13:25:01,#programming,1288827942320181248,0,0,0,91634581
2020-07-30 13:25:01, #generaladvice,1288827942320181248,0,0,0,91634581
2020-07-30 13:25:01, #codereview,1288827942320181248,0,0,0,91634581
2020-07-30 13:25:01, #tips,1288827942320181248,0,0,0,91634581
2020-07-30 12:35:16,#2articles1week,1288815421605515265,10,0,8,1014159509147746304
2020-07-30 12:35:16, #javascript,1288815421605515265,10,0,8,1014159509147746304
2020-07-30 12:35:16, #webdevelopment,1288815421605515265,10,0,8,1014159509147746304
2020-07-30 12:35:16, #beginner,1288815421605515265,10,0,8,1014159509147746304
2020-07-30 12:35:16, #tips,1288815421605515265,10,0,8,1014159509147746304
2020-07-30 12:34:59,#vim,1288815353603252225,0,0,0,395426763
